# Detector:    Imager BIU2
# DateCreated: 2026-08-31T17:15:01
# N = 176400
# Readings from IPM:  6387.981  6344.597  6335.876  6409.604  

 3.172267e+00,  6.384799e+00,  3.239753e+00,  5.681193e+00,  7.036723e+00,  4.690828e+00,  8.863575e+00,  5.570800e+00,  9.459580e+00,  6.148220e+00,  9.746260e+00,  1.479716e+01,  1.290206e+01,  1.644942e+01,  9.407320e+00,  2.203054e+01,  1.731825e+01,  2.372262e+01,  2.036141e+01,  2.377587e+01,  2.606846e+01,  2.694879e+01,  2.620555e+01,  3.830563e+01,  4.024000e+01,  2.355907e+01,  4.963982e+01,  3.517789e+01,  4.074653e+01,  6.650961e+01,  4.476527e+01,  6.702408e+01,  5.719984e+01,  4.565042e+01,  5.004558e+01,  6.355738e+01,  7.444647e+01,  7.455921e+01,  1.231448e+02,  1.136724e+02,  1.398609e+02,  1.235736e+02,  9.165009e+01,  1.900104e+02,  2.046781e+02,  1.206466e+02,  1.853168e+02,  2.523732e+02,  2.428253e+02,  2.209190e+02,  2.393125e+02,  2.405455e+02,  2.569974e+02,  3.663446e+02,  3.868347e+02,  3.184605e+02,  3.800897e+02,  3.000394e+02,  4.158509e+02,  3.523427e+02,  4.374789e+02,  4.656522e+02,  3.652631e+02,  4.574450e+02,  4.583653e+02,  6.526069e+02,  4.760221e+02,  5.518746e+02,  6.849126e+02,  9.563713e+02,  7.625770e+02,  9.744999e+02,  1.039828e+03,  9.814780e+02,  7.071334e+02,  8.361054e+02,  8.653660e+02,  1.127994e+03,  9.155882e+02,  1.336793e+03,  1.120815e+03,  1.794785e+03,  1.494649e+03,  1.450247e+03,  1.866818e+03,  1.926943e+03,  1.417228e+03,  1.484678e+03,  2.450789e+03,  2.617916e+03,  2.719486e+03,  2.007999e+03,  2.172179e+03,  2.487932e+03,  3.172334e+03,  2.491353e+03,  2.714979e+03,  2.214794e+03,  2.240202e+03,  3.163939e+03,  3.703826e+03,  3.636240e+03,  3.778000e+03,  4.403538e+03,  3.846770e+03,  4.081960e+03,  3.570998e+03,  3.381521e+03,  5.193280e+03,  3.861041e+03,  4.953353e+03,  4.816210e+03,  4.290433e+03,  5.073742e+03,  6.603261e+03,  4.837447e+03,  5.000517e+03,  4.353170e+03,  5.926498e+03,  7.574552e+03,  6.243267e+03,  6.908506e+03,  5.520006e+03,  7.820749e+03,  6.035214e+03,  5.945818e+03,  6.414734e+03,  9.046457e+03,  7.379896e+03,  9.607339e+03,  9.701823e+03,  9.198888e+03,  8.288966e+03,  1.033430e+04,  8.120626e+03,  8.755464e+03,  7.034641e+03,  7.950226e+03,  1.143468e+04,  1.125894e+04,  1.135004e+04,  9.794831e+03,  1.004156e+04,  8.579753e+03,  1.203306e+04,  1.104162e+04,  9.278404e+03,  1.102578e+04,  1.238229e+04,  8.653748e+03,  9.775184e+03,  9.848958e+03,  9.844749e+03,  1.400564e+04,  1.126595e+04,  1.374582e+04,  1.286089e+04,  1.093527e+04,  1.342310e+04,  1.014168e+04,  1.298284e+04,  1.009569e+04,  1.357637e+04,  1.248532e+04,  1.490389e+04,  1.121187e+04,  1.109850e+04,  1.344734e+04,  1.168739e+04,  1.052614e+04,  1.144716e+04,  1.394974e+04,  1.106610e+04,  1.379096e+04,  1.061320e+04,  1.156710e+04,  1.237766e+04,  1.229508e+04,  1.099908e+04,  1.253209e+04,  9.622115e+03,  1.292152e+04,  9.714783e+03,  1.252954e+04,  1.038616e+04,  1.024163e+04,  1.051070e+04,  9.986896e+03,  1.272537e+04,  1.206649e+04,  9.392164e+03,  1.004929e+04,  9.841734e+03,  1.179902e+04,  9.402912e+03,  1.157404e+04,  7.527855e+03,  9.648528e+03,  7.625964e+03,  1.132977e+04,  9.747479e+03,  7.869066e+03,  6.691840e+03,  8.323163e+03,  1.031897e+04,  6.626045e+03,  7.150587e+03,  7.722738e+03,  6.222621e+03,  8.531930e+03,  6.617732e+03,  8.304296e+03,  5.378356e+03,  7.468191e+03,  6.811835e+03,  6.840563e+03,  7.879795e+03,  6.091452e+03,  5.024254e+03,  6.909710e+03,  6.196624e+03,  4.856977e+03,  4.936928e+03,  5.696288e+03,  5.941051e+03,  4.934769e+03,  5.418859e+03,  5.293289e+03,  3.782733e+03,  3.351906e+03,  4.899134e+03,  4.336139e+03,  4.398766e+03,  4.319151e+03,  3.447108e+03,  3.864424e+03,  3.222337e+03,  3.801235e+03,  3.724418e+03,  2.284776e+03,  3.185657e+03,  2.248961e+03,  2.084957e+03,  2.818681e+03,  2.295421e+03,  1.858314e+03,  1.777531e+03,  2.551132e+03,  2.074793e+03,  1.935888e+03,  1.327307e+03,  1.820250e+03,  1.419618e+03,  1.517365e+03,  1.271565e+03,  1.760981e+03,  1.549718e+03,  1.181598e+03,  1.505236e+03,  9.601147e+02,  1.385893e+03,  1.129482e+03,  8.667500e+02,  1.008579e+03,  6.984309e+02,  7.283203e+02,  7.147834e+02,  7.631217e+02,  6.444674e+02,  8.120028e+02,  4.631653e+02,  7.606110e+02,  4.109381e+02,  6.301913e+02,  4.233123e+02,  6.163293e+02,  4.156389e+02,  4.783987e+02,  3.616935e+02,  4.438124e+02,  4.481407e+02,  3.033376e+02,  2.766897e+02,  2.467526e+02,  2.248089e+02,  1.765729e+02,  1.944128e+02,  1.696975e+02,  1.774287e+02,  1.385164e+02,  2.008803e+02,  2.161619e+02,  1.917071e+02,  1.122766e+02,  1.124002e+02,  1.578803e+02,  1.141716e+02,  1.164817e+02,  1.023364e+02,  1.060118e+02,  5.861754e+01,  9.514433e+01,  8.111581e+01,  7.635062e+01,  7.877412e+01,  8.007101e+01,  5.315800e+01,  3.471023e+01,  5.746733e+01,  3.424520e+01,  2.895757e+01,  4.674023e+01,  2.722081e+01,  2.419118e+01,  2.330170e+01,  3.648819e+01,  1.703967e+01,  1.925359e+01,  2.526165e+01,  1.932180e+01,  1.212778e+01,  2.066779e+01,  1.002925e+01,  1.754284e+01,  1.448331e+01,  1.097048e+01,  6.607647e+00,  1.200699e+01,  1.101448e+01,  7.340292e+00,  5.448492e+00,  5.807939e+00,  8.369608e+00,  3.778818e+00,  6.294390e+00,  5.538709e+00,  4.411059e+00,  2.426500e+00,  2.977400e+00,  4.048451e+00,  1.913109e+00,  1.861595e+00,  1.960707e+00,  2.822021e+00,  2.536980e+00,  1.439547e+00,  1.844971e+00,  8.345288e-01,  1.280367e+00,  1.069105e+00,  1.304275e+00,  1.120409e+00,  6.039076e-01,  4.732852e-01,  9.207850e-01,  4.282633e-01,  6.831965e-01,  2.386741e-01,  5.226538e-01,  2.901601e-01,  5.223466e-01,  4.253965e-01,  2.178632e-01,  2.180768e-01,  1.622044e-01,  2.247571e-01,  1.905588e-01,  2.240122e-01,  1.230941e-01,  1.445624e-01,  1.364045e-01,  1.613285e-01,  1.237365e-01,  1.187577e-01,  8.475771e-02,  8.789712e-02,  6.849822e-02,  7.994999e-02,  4.375092e-02,  6.639273e-02,  4.819893e-02,  1.383294e-02,  2.094914e-02,  1.144869e-02,  1.546483e-02,  1.746727e-02,  2.477349e-02,  1.326348e-02,  1.406674e-02,  1.119971e-02,  1.401732e-02,  1.603319e-02,  9.067223e-03,  8.832978e-03,  2.912976e-03,  7.282702e-03,  4.664713e-03,  2.236686e-03,  6.352566e-03,  3.473175e-03,  2.165613e-03,  3.972691e-03,  3.448210e-03,  1.026746e-03,  1.482303e-03,  2.510043e-03,  1.197012e-03,  7.639609e-04,  1.199138e-03,  1.141536e-03,  1.425264e-03,  1.140645e-03,  3.695642e-04,  4.156741e-04,  8.351611e-04,  1.305274e-04,  5.757500e-05,  2.983244e-04,  2.903274e-04,  2.541477e-05
 5.133048e+00,  4.317361e+00,  5.775708e+00,  5.816296e+00,  8.808317e+00,  5.244781e+00,  9.594755e+00,  9.784223e+00,  5.853953e+00,  8.871957e+00,  7.089769e+00,  1.026458e+01,  1.238667e+01,  1.082552e+01,  1.955338e+01,  1.325000e+01,  1.351088e+01,  1.967873e+01,  1.821040e+01,  3.292715e+01,  3.039133e+01,  2.392226e+01,  2.604556e+01,  4.709585e+01,  2.872422e+01,  4.375429e+01,  6.062006e+01,  3.927429e+01,  4.497993e+01,  4.821198e+01,  6.884327e+01,  8.237434e+01,  4.824596e+01,  5.352029e+01,  1.056040e+02,  8.647906e+01,  1.015437e+02,  1.289886e+02,  1.249530e+02,  1.078075e+02,  1.302884e+02,  1.512695e+02,  1.563681e+02,  1.892247e+02,  2.303833e+02,  1.891738e+02,  1.434373e+02,  2.572476e+02,  2.191115e+02,  3.122494e+02,  1.989958e+02,  3.650652e+02,  2.128707e+02,  3.722450e+02,  4.446709e+02,  3.896445e+02,  3.851668e+02,  5.076609e+02,  3.548404e+02,  5.228301e+02,  5.093169e+02,  6.149650e+02,  5.138805e+02,  5.967989e+02,  4.594095e+02,  7.341675e+02,  7.829575e+02,  5.578892e+02,  8.719252e+02,  8.296050e+02,  9.907005e+02,  9.923992e+02,  7.979316e+02,  1.146720e+03,  9.928273e+02,  9.377205e+02,  1.496286e+03,  1.518734e+03,  1.687145e+03,  1.392743e+03,  1.549630e+03,  1.198525e+03,  1.514745e+03,  2.189646e+03,  2.100766e+03,  1.549176e+03,  2.029244e+03,  2.348670e+03,  2.627628e+03,  1.800888e+03,  2.805881e+03,  2.762608e+03,  2.915313e+03,  2.089107e+03,  2.508969e+03,  2.230441e+03,  2.380055e+03,  3.336145e+03,  3.965602e+03,  4.155372e+03,  3.633534e+03,  4.316251e+03,  4.713397e+03,  4.817223e+03,  4.840564e+03,  5.480954e+03,  4.139860e+03,  4.068309e+03,  3.722500e+03,  4.709819e+03,  5.079012e+03,  6.793443e+03,  5.008844e+03,  4.443664e+03,  4.551362e+03,  7.238013e+03,  5.751421e+03,  5.947042e+03,  7.450928e+03,  8.544572e+03,  6.865405e+03,  6.986734e+03,  9.096172e+03,  8.878377e+03,  7.921680e+03,  9.888633e+03,  8.016003e+03,  8.428501e+03,  6.609177e+03,  1.038702e+04,  7.736604e+03,  9.526446e+03,  1.089787e+04,  7.406324e+03,  1.087216e+04,  1.099056e+04,  7.985386e+03,  8.693907e+03,  1.163620e+04,  1.111000e+04,  1.149876e+04,  1.057204e+04,  1.033971e+04,  1.393555e+04,  9.478382e+03,  1.451954e+04,  1.329475e+04,  1.198460e+04,  1.455886e+04,  1.127573e+04,  1.294467e+04,  1.362370e+04,  1.191140e+04,  1.395869e+04,  1.143629e+04,  1.595396e+04,  1.311670e+04,  1.224928e+04,  1.539402e+04,  1.582542e+04,  1.222446e+04,  1.341437e+04,  1.132374e+04,  1.258290e+04,  1.568947e+04,  1.148563e+04,  1.389103e+04,  1.168637e+04,  1.222991e+04,  1.405355e+04,  1.180747e+04,  1.432348e+04,  1.391914e+04,  1.112054e+04,  1.051565e+04,  1.643495e+04,  1.349294e+04,  1.637222e+04,  1.600345e+04,  1.588667e+04,  1.398208e+04,  1.523153e+04,  1.490005e+04,  1.482871e+04,  1.312385e+04,  1.520822e+04,  9.844262e+03,  1.081155e+04,  1.268742e+04,  9.841688e+03,  1.100843e+04,  1.112605e+04,  1.100555e+04,  1.411883e+04,  1.248734e+04,  9.443796e+03,  1.070638e+04,  1.313884e+04,  9.415960e+03,  8.891086e+03,  8.194317e+03,  8.781795e+03,  9.066822e+03,  1.014517e+04,  8.633638e+03,  9.704160e+03,  8.729427e+03,  7.406143e+03,  1.034136e+04,  7.339161e+03,  7.456166e+03,  8.422618e+03,  9.113127e+03,  8.223691e+03,  7.865272e+03,  8.765243e+03,  6.958599e+03,  5.534188e+03,  6.059662e+03,  7.592498e+03,  5.037854e+03,  4.764717e+03,  5.073920e+03,  5.966509e+03,  4.971705e+03,  5.234315e+03,  6.465242e+03,  5.160165e+03,  5.175087e+03,  4.785363e+03,  3.920165e+03,  4.779455e+03,  3.873966e+03,  3.837409e+03,  3.780513e+03,  3.056102e+03,  3.438511e+03,  3.732014e+03,  2.724941e+03,  2.582437e+03,  3.081483e+03,  2.424651e+03,  3.353320e+03,  2.309872e+03,  2.658830e+03,  1.920062e+03,  2.261273e+03,  2.457091e+03,  1.897014e+03,  1.564786e+03,  1.932476e+03,  2.339107e+03,  1.487091e+03,  2.038572e+03,  1.272969e+03,  1.792329e+03,  1.873541e+03,  1.433865e+03,  1.626503e+03,  1.241557e+03,  1.143750e+03,  1.188574e+03,  1.071962e+03,  8.188413e+02,  9.791990e+02,  6.901996e+02,  8.584630e+02,  1.033017e+03,  7.609301e+02,  8.999736e+02,  6.247726e+02,  7.405886e+02,  5.728876e+02,  5.482725e+02,  5.895304e+02,  5.898094e+02,  5.070545e+02,  4.806683e+02,  4.858813e+02,  4.118693e+02,  4.928725e+02,  4.485497e+02,  3.628378e+02,  3.151290e+02,  2.612425e+02,  2.201837e+02,  3.343440e+02,  2.131366e+02,  2.256225e+02,  1.469986e+02,  2.551758e+02,  2.215181e+02,  1.471400e+02,  1.945740e+02,  1.546999e+02,  1.602844e+02,  1.337070e+02,  9.119118e+01,  1.189512e+02,  9.299619e+01,  1.277174e+02,  1.122994e+02,  9.569946e+01,  6.645283e+01,  5.431537e+01,  8.117442e+01,  6.522240e+01,  6.699456e+01,  3.442203e+01,  5.612690e+01,  5.387920e+01,  5.633104e+01,  2.626506e+01,  3.844707e+01,  2.651696e+01,  3.574514e+01,  3.332894e+01,  3.310945e+01,  2.075993e+01,  2.691589e+01,  1.666184e+01,  2.372098e+01,  1.261695e+01,  1.258944e+01,  1.701856e+01,  1.042663e+01,  8.254860e+00,  1.395957e+01,  1.358131e+01,  6.598023e+00,  1.001213e+01,  5.383384e+00,  6.026529e+00,  5.401283e+00,  5.121053e+00,  6.478444e+00,  5.677069e+00,  3.862119e+00,  3.158540e+00,  3.464576e+00,  2.076609e+00,  2.289143e+00,  3.672104e+00,  2.797394e+00,  3.071052e+00,  2.358283e+00,  1.647500e+00,  9.194875e-01,  1.092328e+00,  7.473485e-01,  9.810678e-01,  6.813663e-01,  6.936570e-01,  6.203447e-01,  5.020055e-01,  8.759039e-01,  7.910289e-01,  7.098109e-01,  4.138309e-01,  3.169316e-01,  4.847261e-01,  3.891869e-01,  3.767995e-01,  2.815162e-01,  2.227404e-01,  1.728988e-01,  1.883643e-01,  2.901770e-01,  1.104297e-01,  1.283305e-01,  1.115308e-01,  7.100500e-02,  6.791893e-02,  9.204520e-02,  6.479646e-02,  5.118673e-02,  7.600582e-02,  6.036338e-02,  5.746122e-02,  7.294880e-02,  1.997816e-02,  4.052744e-02,  1.838793e-02,  1.945352e-02,  3.162845e-02,  1.366437e-02,  2.719856e-02,  2.073335e-02,  1.417675e-02,  1.303862e-02,  1.024189e-02,  1.286761e-02,  9.076559e-03,  7.260181e-03,  7.309898e-03,  8.025798e-03,  6.177114e-03,  5.320896e-03,  1.526660e-03,  2.020322e-03,  5.562622e-03,  6.475078e-04,  2.671687e-03,  4.925965e-04,  2.622505e-03,  2.603344e-03,  1.387268e-03,  1.945646e-03,  6.210080e-04,  1.428008e-03,  6.332790e-04,  1.551613e-04,  5.763461e-04,  6.074721e-04,  6.679564e-04,  5.954328e-04,  6.124408e-04,  1.873580e-04,  2.307809e-04,  6.091937e-05
 7.166897e+00,  4.328913e+00,  8.742433e+00,  6.255921e+00,  7.544885e+00,  8.248254e+00,  5.595577e+00,  6.466854e+00,  1.055436e+01,  1.450471e+01,  1.108247e+01,  1.606747e+01,  1.086296e+01,  1.521173e+01,  2.464680e+01,  1.886898e+01,  2.399461e+01,  2.091249e+01,  2.046312e+01,  1.912324e+01,  2.295173e+01,  3.324627e+01,  3.523714e+01,  5.242809e+01,  4.524267e+01,  5.169794e+01,  3.813867e+01,  4.403943e+01,  6.244532e+01,  6.174724e+01,  6.945626e+01,  4.880867e+01,  7.177186e+01,  9.733623e+01,  1.041490e+02,  8.883434e+01,  1.423280e+02,  1.010351e+02,  1.040348e+02,  9.781721e+01,  1.715995e+02,  1.877967e+02,  1.906327e+02,  1.764566e+02,  2.601384e+02,  2.648589e+02,  2.943014e+02,  2.230076e+02,  1.814939e+02,  3.009985e+02,  3.829521e+02,  2.854383e+02,  2.603769e+02,  4.316109e+02,  4.322665e+02,  5.046215e+02,  4.582253e+02,  5.981927e+02,  4.135731e+02,  4.322690e+02,  5.201644e+02,  4.221011e+02,  7.892940e+02,  8.613391e+02,  5.207956e+02,  6.364507e+02,  6.811309e+02,  8.701844e+02,  9.017449e+02,  1.111577e+03,  7.501401e+02,  1.010396e+03,  1.039344e+03,  1.124555e+03,  1.434515e+03,  1.222979e+03,  1.411439e+03,  1.211193e+03,  1.471042e+03,  1.323701e+03,  1.406393e+03,  1.503085e+03,  1.784392e+03,  2.152198e+03,  2.479060e+03,  2.659520e+03,  1.871385e+03,  2.099596e+03,  2.344147e+03,  2.790981e+03,  2.169522e+03,  3.035561e+03,  2.862522e+03,  3.649342e+03,  3.679719e+03,  4.238426e+03,  3.580208e+03,  2.867861e+03,  4.486618e+03,  4.594474e+03,  3.698909e+03,  3.663459e+03,  4.105049e+03,  4.963660e+03,  4.973209e+03,  4.388785e+03,  5.822819e+03,  4.839780e+03,  6.461666e+03,  4.766997e+03,  5.572071e+03,  4.813649e+03,  7.617115e+03,  7.168255e+03,  7.035372e+03,  7.062718e+03,  7.031185e+03,  7.858051e+03,  8.318438e+03,  9.172541e+03,  6.676851e+03,  6.753813e+03,  9.218742e+03,  1.029358e+04,  7.635070e+03,  1.042251e+04,  9.529321e+03,  8.006628e+03,  1.046977e+04,  8.711992e+03,  8.467064e+03,  1.016800e+04,  8.846214e+03,  9.003009e+03,  1.008940e+04,  1.122924e+04,  1.385773e+04,  9.193520e+03,  1.167810e+04,  1.002545e+04,  1.460498e+04,  1.494700e+04,  1.212717e+04,  1.406323e+04,  1.539957e+04,  1.426922e+04,  1.481998e+04,  1.667455e+04,  1.626929e+04,  1.668855e+04,  1.562254e+04,  1.497101e+04,  1.488485e+04,  1.342645e+04,  1.794882e+04,  1.535054e+04,  1.256293e+04,  1.521452e+04,  1.586688e+04,  1.280671e+04,  1.533975e+04,  1.329695e+04,  1.451214e+04,  1.435485e+04,  1.379313e+04,  1.697041e+04,  1.240005e+04,  1.709388e+04,  1.762855e+04,  1.342518e+04,  1.671913e+04,  1.330009e+04,  1.262715e+04,  1.536135e+04,  1.546821e+04,  1.850455e+04,  1.468498e+04,  1.342967e+04,  1.619690e+04,  1.550412e+04,  1.154711e+04,  1.651668e+04,  1.339093e+04,  1.534850e+04,  1.462387e+04,  1.528766e+04,  1.423827e+04,  1.354165e+04,  1.625156e+04,  1.104914e+04,  1.360093e+04,  1.475549e+04,  1.072011e+04,  1.124482e+04,  9.907785e+03,  1.230205e+04,  1.067801e+04,  9.573456e+03,  1.369792e+04,  1.394654e+04,  1.169767e+04,  1.064588e+04,  1.003037e+04,  1.300339e+04,  1.093274e+04,  1.090145e+04,  8.635783e+03,  1.088134e+04,  7.801467e+03,  1.135624e+04,  7.816709e+03,  9.507779e+03,  8.936391e+03,  1.046543e+04,  1.046404e+04,  8.373254e+03,  9.780665e+03,  7.076783e+03,  8.300220e+03,  7.132261e+03,  8.660173e+03,  7.293504e+03,  7.395248e+03,  7.397058e+03,  6.583000e+03,  6.231528e+03,  6.035116e+03,  7.078957e+03,  5.444560e+03,  5.220186e+03,  5.989354e+03,  4.423004e+03,  4.114604e+03,  3.845087e+03,  5.354680e+03,  4.298049e+03,  4.758395e+03,  4.047739e+03,  4.184978e+03,  4.333108e+03,  2.699275e+03,  2.882746e+03,  2.636489e+03,  2.923701e+03,  3.738643e+03,  2.901597e+03,  3.185811e+03,  3.030510e+03,  2.512173e+03,  3.009052e+03,  2.462606e+03,  2.466894e+03,  1.887574e+03,  1.468336e+03,  2.026785e+03,  2.301535e+03,  1.880571e+03,  1.680668e+03,  1.957040e+03,  1.246697e+03,  1.397752e+03,  1.150248e+03,  9.725820e+02,  1.381949e+03,  8.476713e+02,  8.386052e+02,  8.521439e+02,  8.011334e+02,  1.118565e+03,  8.031923e+02,  8.888881e+02,  8.005090e+02,  6.012451e+02,  7.671832e+02,  6.620533e+02,  5.069509e+02,  4.808726e+02,  6.402454e+02,  5.361030e+02,  3.440881e+02,  3.328516e+02,  4.890415e+02,  2.881207e+02,  3.150284e+02,  2.635869e+02,  3.829525e+02,  2.283042e+02,  2.226645e+02,  2.733603e+02,  3.081412e+02,  2.380527e+02,  1.551326e+02,  1.884784e+02,  2.331842e+02,  2.158755e+02,  2.031239e+02,  1.421349e+02,  1.463366e+02,  1.019356e+02,  1.468311e+02,  9.689484e+01,  8.861966e+01,  9.262215e+01,  8.656711e+01,  5.689231e+01,  8.549688e+01,  5.949176e+01,  7.522280e+01,  5.940702e+01,  6.141782e+01,  4.478855e+01,  5.016950e+01,  4.641833e+01,  4.341298e+01,  3.412087e+01,  4.140342e+01,  3.665710e+01,  3.130448e+01,  3.001144e+01,  2.565501e+01,  3.000860e+01,  2.805956e+01,  2.287740e+01,  2.090805e+01,  1.680505e+01,  1.527675e+01,  1.475306e+01,  9.355506e+00,  9.534548e+00,  6.409319e+00,  9.652716e+00,  7.978072e+00,  5.136930e+00,  5.005300e+00,  7.944642e+00,  3.301514e+00,  4.678000e+00,  4.938954e+00,  4.971786e+00,  2.645903e+00,  3.492869e+00,  4.467600e+00,  3.793083e+00,  1.445331e+00,  3.341648e+00,  1.420376e+00,  1.811867e+00,  2.152519e+00,  1.739390e+00,  1.605222e+00,  1.893178e+00,  8.721194e-01,  9.036484e-01,  1.202140e+00,  8.152197e-01,  1.044367e+00,  5.010552e-01,  6.131497e-01,  6.019410e-01,  6.799329e-01,  5.337400e-01,  4.180262e-01,  3.015465e-01,  3.419176e-01,  3.290977e-01,  2.886330e-01,  2.579872e-01,  3.159043e-01,  8.272838e-02,  1.485322e-01,  1.983968e-01,  1.958789e-01,  6.993209e-02,  1.244458e-01,  9.458566e-02,  9.475079e-02,  1.025839e-01,  7.981423e-02,  2.527384e-02,  2.708426e-02,  2.805263e-02,  3.319388e-02,  4.708356e-02,  2.485437e-02,  1.496033e-02,  3.180389e-02,  2.353237e-02,  2.339619e-02,  1.424775e-02,  5.336597e-03,  1.588571e-02,  4.986823e-03,  1.219046e-02,  9.625868e-03,  1.344235e-02,  3.196150e-03,  5.996435e-03,  2.452889e-03,  7.524168e-03,  3.095324e-03,  1.433524e-03,  4.631718e-03,  2.353674e-03,  3.487159e-03,  2.578485e-03,  1.025824e-03,  1.210192e-03,  1.860685e-03,  1.400596e-03,  1.969009e-03,  3.083521e-04,  9.974979e-04,  8.463897e-04,  5.992593e-04,  3.172524e-04,  3.345651e-04,  3.070864e-04,  5.815871e-05,  4.960239e-04,  7.563687e-05
